Participant ID,Date,SAQ,SEQ,SCQ,SDQ,SVQ
57050,2019-07-30 13:50:00,45.29939042313874,49.31106500135295,41.800236324832845,49.43812819227146,46.462204985399
57050,2019-07-30 17:35:00,52.98476043197696,49.832542948447454,41.800236324832845,49.43812819227146,48.51391697438218
57050,2019-07-30 20:30:00,47.367455729632916,34.60875126714027,41.800236324832845,49.43812819227146,43.303642878469375
57050,2019-07-31 10:30:00,52.98476043197696,58.939644168425346,48.550715608149446,58.807531449425255,54.82066291449425
57050,2019-07-31 14:37:00,61.22127098442506,49.832542948447454,48.550715608149446,58.807531449425255,54.60301524761181
57050,2019-07-31 18:24:00,53.5338611354735,51.24557996638094,48.550715608149446,58.807531449425255,53.03442203985728
57050,2019-07-31 20:30:00,62.53414690895518,52.28853586056994,48.550715608149446,58.807531449425255,55.545232456774954
57050,2019-08-01 10:30:00,47.367455729632916,34.60875126714027,35.049757041516244,49.43812819227146,41.61602305764022
57050,2019-08-01 13:54:00,54.66587137640678,50.20262407219193,35.049757041516244,49.43812819227146,47.3390951705966
57050,2019-08-01 18:54:00,55.21497207990332,52.28853586056994,35.049757041516244,49.43812819227146,47.99784829356524
57050,2019-08-01 20:30:00,47.367455729632916,34.60875126714027,35.049757041516244,49.43812819227146,41.61602305764022
57050,2019-08-02 10:30:00,47.367455729632916,34.60875126714027,35.049757041516244,55.10363430771444,43.032399586500965
57050,2019-08-02 13:26:00,64.215257853385,51.06053940450869,35.049757041516244,55.10363430771444,51.35729715178109
57050,2019-08-02 18:23:00,46.260316654257686,52.28853586056994,35.049757041516244,55.10363430771444,47.17556096601457
57050,2019-08-02 20:30:00,55.21497207990332,52.28853586056994,35.049757041516244,55.10363430771444,49.414224822425986
57051,2019-07-27 10:30:00,53.41768719600882,34.08727332004577,19.01748753882023,36.293539342308364,35.7039968492958
57051,2019-07-27 13:57:00,57.41137489388948,52.39076106607977,19.01748753882023,36.293539342308364,41.27829071027446
57051,2019-07-27 18:44:00,53.41768719600882,34.08727332004577,19.01748753882023,36.293539342308364,35.7039968492958
57051,2019-07-27 20:30:00,57.652116411697556,44.9024412649982,19.01748753882023,36.293539342308364,39.46639613945609
57051,2019-07-28 10:30:00,52.02383420085801,52.91223901317427,35.89368574711173,41.61875380790349,45.61212819226188
57051,2019-07-28 14:39:00,48.18216911649558,49.70573193401752,35.89368574711173,41.61875380790349,43.85008515138208
57051,2019-07-28 17:18:00,53.5338611354735,53.433716960268775,35.89368574711173,41.61875380790349,46.120004412689376
57051,2019-07-28 20:30:00,57.04313987398977,50.87549884263645,35.89368574711173,41.61875380790349,46.35776956791037
57051,2019-07-29 10:30:00,52.98476043197696,49.832542948447454,30.830826284624283,49.19190502237637,45.710008671856265
57051,2019-07-29 13:03:00,54.90661289421485,49.832542948447454,30.830826284624283,49.19190502237637,46.19047178741574
57051,2019-07-29 18:17:00,53.41768719600882,34.08727332004577,30.830826284624283,49.19190502237637,41.88192295576381
57051,2019-07-29 20:30:00,58.72425081841959,52.39076106607977,30.830826284624283,49.19190502237637,47.784435797875005
57051,2019-07-30 10:30:00,54.142837673181276,52.91223901317427,27.455586642965983,51.10479485893813,46.40386454706491
57051,2019-07-30 14:41:00,52.98476043197696,44.56600387977594,27.455586642965983,51.10479485893813,44.02778645341425
57051,2019-07-30 17:43:00,55.809703131235906,52.39076106607977,27.455586642965983,51.10479485893813,46.69021142480494
57051,2019-07-30 20:30:00,59.02486817043891,45.979040897709424,27.455586642965983,51.10479485893813,45.89107264251311
57051,2019-07-31 10:30:00,52.98476043197696,51.06053940450869,34.206065926282584,45.45223632562857,45.9259005220992
57051,2019-07-31 14:29:00,56.279364652956204,51.68424255711302,34.206065926282584,45.45223632562857,46.905477365495095
57051,2019-07-31 17:17:00,59.02486817043891,50.53906145741419,34.206065926282584,45.45223632562857,47.30555796994106
57051,2019-07-31 20:30:00,58.72425081841959,52.39076106607977,34.206065926282584,45.45223632562857,47.693328534102626
57051,2019-08-01 10:30:00,48.18216911649558,44.56600387977594,34.206065926282584,47.27131234121305,43.55638781594179
57051,2019-08-01 14:31:00,55.809703131235906,47.58488241717413,34.206065926282584,47.27131234121305,46.21799095397642
57051,2019-08-01 17:13:00,56.49403917049324,51.06053940450869,34.206065926282584,47.27131234121305,47.25798921062439
57051,2019-08-01 20:30:00,62.842506094643646,53.046813967263176,34.206065926282584,47.27131234121305,49.34167458235061
57051,2019-08-02 10:30:00,49.47548169346069,50.67493040144626,34.206065926282584,49.372339137680314,45.93220428971746
57051,2019-08-02 13:00:00,50.02458239695722,52.39076106607977,34.206065926282584,49.372339137680314,46.498437131749974
57051,2019-08-02 17:46:00,53.5338611354735,50.724102019286434,34.206065926282584,49.372339137680314,46.95909205468071
57051,2019-08-02 20:30:00,58.72425081841959,53.433716960268775,34.206065926282584,49.372339137680314,48.934093210662816
57052,2019-07-27 10:30:00,41.59729644300778,34.08727332004577,37.45923107082316,55.23534928584799,42.094787529931175
57052,2019-07-27 13:53:00,41.59729644300778,34.08727332004577,37.45923107082316,55.23534928584799,42.094787529931175
57052,2019-07-27 17:48:00,41.59729644300778,34.08727332004577,37.45923107082316,55.23534928584799,42.094787529931175
57052,2019-07-27 20:30:00,41.59729644300778,34.08727332004577,37.45923107082316,55.23534928584799,42.094787529931175
57052,2019-07-28 10:30:00,31.21651707711559,34.08727332004577,37.45923107082316,55.23534928584799,39.49959268845813
57052,2019-07-28 13:50:00,41.59729644300778,34.08727332004577,37.45923107082316,55.23534928584799,42.094787529931175
57052,2019-07-28 17:46:00,41.59729644300778,34.08727332004577,37.45923107082316,55.23534928584799,42.094787529931175
57052,2019-07-28 20:30:00,41.59729644300778,34.08727332004577,37.45923107082316,55.23534928584799,42.094787529931175
57052,2019-07-29 10:30:00,57.04313987398977,52.34029545829644,45.89733017496891,53.40332568813009,52.1710227988463
57052,2019-07-29 14:03:00,41.59729644300778,34.08727332004577,45.89733017496891,53.40332568813009,43.74630640653814
57052,2019-07-29 18:28:00,52.98476043197696,50.87549884263645,45.89733017496891,53.40332568813009,50.7902287844281
57052,2019-07-29 20:30:00,47.79437074903087,49.832542948447454,45.89733017496891,53.40332568813009,49.23189239014433
57052,2019-07-30 10:30:00,41.59729644300778,34.08727332004577,42.52209053331061,55.23534928584799,43.360502395553034
57052,2019-07-30 14:20:00,41.59729644300778,34.08727332004577,42.52209053331061,55.23534928584799,43.360502395553034
57052,2019-07-30 17:24:00,41.59729644300778,34.08727332004577,42.52209053331061,55.23534928584799,43.360502395553034
57052,2019-07-30 20:30:00,58.175150114923056,34.08727332004577,42.52209053331061,55.23534928584799,47.504965813531854
57052,2019-07-31 10:30:00,41.59729644300778,34.08727332004577,37.45923107082316,53.40882508463742,41.638156479628535
57052,2019-07-31 13:37:00,55.21497207990332,48.78958705425845,37.45923107082316,53.40882508463742,48.71815382240559
57052,2019-07-31 18:38:00,58.175150114923056,52.52533602016868,37.45923107082316,53.40882508463742,50.39213557263808
57052,2019-07-31 20:30:00,58.175150114923056,57.22122552390551,37.45923107082316,53.40882508463742,51.56610794857229
57052,2019-08-01 10:30:00,49.769595392773965,52.44252066380628,52.64780945828551,59.0234824607907,53.47085199391412
57052,2019-08-01 13:50:00,56.49403917049324,54.191995066962015,52.64780945828551,59.0234824607907,55.589331539132864
57052,2019-08-01 17:15:00,64.215257853385,52.44252066380628,52.64780945828551,59.0234824607907,57.082267609066875
57052,2019-08-01 20:30:00,50.31869609627051,52.52533602016868,52.64780945828551,59.0234824607907,53.62883100887885
57052,2019-08-02 10:30:00,55.73026394945966,49.832542948447454,47.58494999579806,53.32245944928623,51.61755408574785
57052,2019-08-02 13:34:00,55.21497207990332,51.48238012597968,47.58494999579806,53.32245944928623,51.90119041274182
57052,2019-08-02 17:47:00,56.49403917049324,53.48547655799528,47.58494999579806,53.32245944928623,52.7217312933932
57052,2019-08-02 20:30:00,55.36202892955996,51.1122990022352,47.58494999579806,53.32245944928623,51.84543434421986
57053,2019-07-27 10:30:00,45.64595041526884,35.130229214234774,36.43983821227023,58.84304834548676,44.01476654681515
57053,2019-07-27 13:37:00,45.64595041526884,35.130229214234774,36.43983821227023,58.84304834548676,44.01476654681515
57053,2019-07-27 18:22:00,45.64595041526884,35.130229214234774,36.43983821227023,58.84304834548676,44.01476654681515
57053,2019-07-27 20:30:00,45.64595041526884,35.130229214234774,36.43983821227023,58.84304834548676,44.01476654681515
57053,2019-07-28 10:30:00,45.64595041526884,35.130229214234774,36.43983821227023,58.84304834548676,44.01476654681515
57053,2019-07-28 13:35:00,45.64595041526884,35.130229214234774,36.43983821227023,58.84304834548676,44.01476654681515
57053,2019-07-28 18:46:00,45.64595041526884,35.130229214234774,36.43983821227023,58.84304834548676,44.01476654681515
57053,2019-07-28 20:30:00,45.64595041526884,35.130229214234774,36.43983821227023,58.84304834548676,44.01476654681515
57053,2019-07-29 10:30:00,49.769595392773965,50.35402089554195,44.87793731641598,56.83609002897225,50.45941090842604
57053,2019-07-29 13:05:00,33.43700325529019,35.130229214234774,44.87793731641598,56.83609002897225,42.5703149537283
57053,2019-07-29 18:20:00,50.31869609627051,50.87549884263645,44.87793731641598,56.83609002897225,50.7270555710738
57053,2019-07-29 20:30:00,46.80941735775423,51.5820173516032,44.87793731641598,56.83609002897225,50.026365513686414
57053,2019-07-30 10:30:00,61.469754335902294,52.28853586056994,44.87793731641598,56.930158508925,53.8915965054533
57053,2019-07-30 13:52:00,58.175150114923056,52.28853586056994,44.87793731641598,56.930158508925,53.06794545020849
57053,2019-07-30 17:08:00,46.260316654257686,50.35402089554195,44.87793731641598,56.930158508925,49.60560834378516
57053,2019-07-30 20:30:00,49.769595392773965,52.34288343818276,44.87793731641598,56.930158508925,50.980143664074426
57053,2019-07-31 10:30:00,49.769595392773965,51.06053940450869,49.94079677890343,55.26349184225833,51.508605854611105
57053,2019-07-31 13:57:00,62.53414690895518,54.66171341633002,49.94079677890343,55.26349184225833,55.60003723661174
57053,2019-07-31 17:59:00,46.260316654257686,52.28853586056994,49.94079677890343,55.26349184225833,50.938285283997345
57053,2019-07-31 20:30:00,50.31869609627051,57.22122552390551,49.94079677890343,55.26349184225833,53.186052560334446
57053,2019-08-01 10:30:00,49.769595392773965,57.22122552390551,53.31603642056174,57.17638167882009,54.370809754015326
57053,2019-08-01 13:48:00,62.53414690895518,57.22122552390551,53.31603642056174,57.17638167882009,57.561947633060626
57053,2019-08-01 17:34:00,49.769595392773965,57.22122552390551,53.31603642056174,57.17638167882009,54.370809754015326
57053,2019-08-01 20:30:00,49.769595392773965,57.22122552390551,53.31603642056174,57.17638167882009,54.370809754015326
57053,2019-08-02 10:30:00,49.769595392773965,57.22122552390551,51.62841659973259,60.720421285987015,54.83491470059977
57053,2019-08-02 14:36:00,62.53414690895518,57.22122552390551,51.62841659973259,60.720421285987015,58.02605257964507
57053,2019-08-02 18:03:00,49.769595392773965,57.22122552390551,51.62841659973259,60.720421285987015,54.83491470059977
57053,2019-08-02 20:30:00,49.769595392773965,57.22122552390551,51.62841659973259,60.720421285987015,54.83491470059977
57074,2019-07-30 10:30:00,47.79437074903087,53.24867639839653,49.34571947875311,43.96075903673399,48.58738141572862
57074,2019-07-30 14:55:00,44.42706459439811,33.38075481107903,49.34571947875311,43.96075903673399,42.77857448024106
57074,2019-07-30 17:44:00,52.98476043197696,50.48988983957402,49.34571947875311,43.96075903673399,49.19528219675952
57074,2019-07-30 20:30:00,34.908829383464045,44.56600387977594,49.34571947875311,43.96075903673399,43.19532794468177
57074,2019-07-31 10:30:00,59.02486817043891,45.087481826870444,54.40857894124056,47.29409237006732,51.453755327154305
57074,2019-07-31 14:29:00,47.941427598687504,53.433716960268775,54.40857894124056,47.29409237006732,50.769453967566044
57074,2019-07-31 17:10:00,52.98476043197696,51.5820173516032,54.40857894124056,47.29409237006732,51.56736227372201
57074,2019-07-31 20:30:00,39.241759177225134,45.087481826870444,54.40857894124056,47.29409237006732,46.50797807885087
57074,2019-08-01 10:30:00,54.81292822606342,53.95519490736327,52.720959120411415,32.22366610140905,48.42818708881179
57074,2019-08-01 13:53:00,51.30364948754714,47.58488241717413,52.720959120411415,32.22366610140905,45.95828928163543
57074,2019-08-01 17:43:00,34.77155420758991,43.15296686184246,52.720959120411415,32.22366610140905,40.71728657281321
57074,2019-08-01 20:30:00,45.29939042313874,47.21480129342965,52.720959120411415,32.22366610140905,44.36470423459721
57074,2019-08-02 10:30:00,47.79437074903087,45.087481826870444,47.65809965792396,39.527559458157086,45.01687792299559
57074,2019-08-02 13:40:00,38.28083294610619,47.92131980239639,47.65809965792396,39.527559458157086,43.346952966145906
57074,2019-08-02 18:14:00,41.9273868604966,44.3809633179037,47.65809965792396,39.527559458157086,43.373502323620336
57074,2019-08-02 20:30:00,38.28083294610619,45.60895977396495,47.65809965792396,39.527559458157086,42.768862959038046
57074,2019-08-03 10:30:00,41.9273868604966,47.733691260637826,49.34571947875311,42.00464945950917,45.25286176484918
57074,2019-08-03 14:20:00,52.98476043197696,51.5820173516032,49.34571947875311,42.00464945950917,48.97928668046061
57074,2019-08-03 17:07:00,39.241759177225134,48.627838311363135,49.34571947875311,42.00464945950917,44.80499160671264
57074,2019-08-03 20:30:00,42.751037915741406,47.92131980239639,49.34571947875311,42.00464945950917,45.505681664100024
57074,2019-08-04 10:30:00,49.62253854311732,51.68424255711302,51.033339299582266,43.91753929607093,49.06441492397089
57074,2019-08-04 13:14:00,42.751037915741406,45.087481826870444,51.033339299582266,43.91753929607093,45.69734958456626
57074,2019-08-04 17:55:00,53.5338611354735,52.72719845130203,51.033339299582266,43.91753929607093,50.30298454560718
57074,2019-08-04 20:30:00,41.79011168462246,51.49920199524078,51.033339299582266,43.91753929607093,47.06004806887911
57074,2019-08-05 10:30:00,39.241759177225134,47.02199679189843,51.033339299582266,43.9454271935058,45.31063061555291
57074,2019-08-05 13:05:00,46.260316654257686,44.56600387977594,51.033339299582266,43.9454271935058,46.45127175678042
57074,2019-08-05 17:21:00,46.80941735775423,45.087481826870444,51.033339299582266,43.9454271935058,46.71891641942818
57074,2019-08-05 20:30:00,42.751037915741406,44.3809633179037,51.033339299582266,43.9454271935058,45.52769193168329
57075,2019-07-30 10:30:00,44.6728903779793,34.60875126714027,39.22000055377821,53.12683035970535,42.907118139650784
57075,2019-07-30 14:01:00,48.68041961149119,34.60875126714027,39.22000055377821,53.12683035970535,43.909000448028756
57075,2019-07-30 17:12:00,48.68041961149119,34.60875126714027,39.22000055377821,53.12683035970535,43.909000448028756
57075,2019-07-30 20:30:00,48.68041961149119,34.60875126714027,39.22000055377821,53.12683035970535,43.909000448028756
57075,2019-07-31 10:30:00,52.98476043197696,62.517526361269745,54.40857894124056,49.29334784198028,54.801053394116884
57075,2019-07-31 14:22:00,46.260316654257686,59.57111126068866,54.40857894124056,49.29334784198028,52.3833386745418
57075,2019-07-31 17:17:00,48.68041961149119,34.60875126714027,54.40857894124056,49.29334784198028,46.74777441546308
57075,2019-07-31 20:30:00,53.5338611354735,63.22404487023648,54.40857894124056,49.29334784198028,55.11495819723271
57075,2019-08-01 10:30:00,53.84222032116197,59.04963331359416,42.59524019543651,51.46016369303869,51.73681438080783
57075,2019-08-01 13:18:00,53.5338611354735,65.59722242599656,42.59524019543651,51.46016369303869,53.29662186248632
57075,2019-08-01 17:37:00,60.705979114868725,64.52709274300115,42.59524019543651,51.46016369303869,54.822118936586264
57075,2019-08-01 20:30:00,53.5338611354735,63.299096286939914,42.59524019543651,51.46016369303869,52.72209032772215
57075,2019-08-02 10:30:00,60.705979114868725,66.01906314746756,40.90762037460736,53.12683035970535,55.189873249162254
57075,2019-08-02 13:53:00,48.68041961149119,34.60875126714027,40.90762037460736,53.12683035970535,44.330905403236045
57075,2019-08-02 17:18:00,48.68041961149119,34.60875126714027,40.90762037460736,53.12683035970535,44.330905403236045
57075,2019-08-02 20:30:00,53.5338611354735,61.94428881644875,40.90762037460736,53.12683035970535,52.37815017155874
57075,2019-08-03 10:30:00,54.90661289421485,62.59257777797317,45.970479837094814,51.11987204319084,53.64738563811842
57075,2019-08-03 14:23:00,52.98476043197696,68.18002635254899,45.970479837094814,51.11987204319084,54.5637846662029
57075,2019-08-03 17:42:00,58.175150114923056,67.47350784358224,45.970479837094814,51.11987204319084,55.68475245969774
57075,2019-08-03 20:30:00,53.5338611354735,61.94428881644875,45.970479837094814,51.11987204319084,53.14212545805197
57075,2019-08-04 10:30:00,51.1565926378905,69.04052966475206,45.970479837094814,51.34378055813332,54.37784567446767
57075,2019-08-04 13:51:00,58.175150114923056,66.7669893346155,45.970479837094814,51.34378055813332,55.56409996119167
57075,2019-08-04 17:17:00,44.98124956366777,68.10497493584556,45.970479837094814,51.34378055813332,52.60012122368536
57075,2019-08-04 20:30:00,51.1565926378905,62.88760748501423,45.970479837094814,51.34378055813332,52.839615129533215
57075,2019-08-05 10:30:00,52.98476043197696,66.01906314746756,51.033339299582266,53.12683035970535,55.79099830968303
57075,2019-08-05 13:59:00,46.260316654257686,62.01934023315217,51.033339299582266,53.12683035970535,53.10995663667437
57075,2019-08-05 17:20:00,53.5338611354735,58.29135520690092,51.033339299582266,53.12683035970535,53.996346500415505
57075,2019-08-05 20:30:00,53.5338611354735,62.01934023315217,51.033339299582266,53.12683035970535,54.928342756978324
57146,2019-08-02 10:30:00,46.80941735775423,69.48695619514314,52.423420470336254,51.11987204319084,54.959916516606114
57146,2019-08-02 13:09:00,54.66587137640678,71.05139003642665,52.423420470336254,51.11987204319084,57.31513848159013
57146,2019-08-02 17:19:00,39.241759177225134,69.48695619514314,52.423420470336254,51.11987204319084,53.06800197147384
57146,2019-08-02 20:30:00,53.5338611354735,70.52991208933214,52.423420470336254,51.11987204319084,56.90176643458318
57146,2019-08-03 10:30:00,52.300424392719634,69.3019156332709,57.486279932823706,55.10363430771444,58.548063566632166
57146,2019-08-03 14:47:00,46.80941735775423,71.05139003642665,57.486279932823706,55.10363430771444,57.61268040867975
57146,2019-08-03 17:57:00,52.98476043197696,69.48695619514314,57.486279932823706,55.10363430771444,58.76540771691456
57146,2019-08-03 20:30:00,46.80941735775423,71.75790854539338,57.486279932823706,55.10363430771444,57.78931003592144
57146,2019-08-04 10:30:00,46.260316654257686,71.75790854539338,52.423420470336254,53.11175317545264,55.88834971135999
57146,2019-08-04 13:38:00,46.80941735775423,71.75790854539338,52.423420470336254,53.11175317545264,56.02562488723412
57146,2019-08-04 17:17:00,60.705979114868725,71.75790854539338,52.423420470336254,53.11175317545264,59.49976532651275
57146,2019-08-04 20:30:00,57.652116411697556,71.75790854539338,52.423420470336254,53.11175317545264,58.73629965071996
57146,2019-08-05 10:30:00,52.300424392719634,69.27215386457817,50.735800649507105,62.38708795265369,58.673866714864644
57146,2019-08-05 13:32:00,53.5338611354735,65.10033028782216,50.735800649507105,62.38708795265369,57.93927000636411
57146,2019-08-05 17:52:00,46.260316654257686,69.27215386457817,50.735800649507105,62.38708795265369,57.16383978024916
57146,2019-08-05 20:30:00,50.31869609627051,68.29260347760413,50.735800649507105,62.38708795265369,57.933547044008854
57146,2019-08-06 10:30:00,46.80941735775423,71.75790854539338,55.79866011199455,53.11175317545264,56.8694347976487
57146,2019-08-06 14:48:00,50.31869609627051,65.8068487967889,55.79866011199455,53.11175317545264,56.258989545126646
57146,2019-08-06 17:37:00,48.80866916165502,68.29260347760413,55.79866011199455,53.11175317545264,56.50292148167658
57146,2019-08-06 20:30:00,48.945944337529156,65.8068487967889,55.79866011199455,53.11175317545264,55.91580160544131
57146,2019-08-07 10:30:00,50.31869609627051,71.75790854539338,57.486279932823706,62.38708795265369,60.48749313178532
57146,2019-08-07 13:24:00,52.300424392719634,71.75790854539338,57.486279932823706,62.38708795265369,60.9829252058976
57146,2019-08-07 18:28:00,46.80941735775423,71.12644145313007,57.486279932823706,62.38708795265369,59.45230667409042
57146,2019-08-07 20:30:00,50.31869609627051,68.29260347760413,57.486279932823706,62.38708795265369,59.621166864838
57146,2019-08-08 10:30:00,55.809703131235906,69.27215386457817,57.486279932823706,64.3940462691682,61.740545799451496
57146,2019-08-08 13:18:00,49.769595392773965,71.75790854539338,57.486279932823706,64.3940462691682,60.851957535039816
57146,2019-08-08 17:00:00,51.69144785501185,71.75790854539338,57.486279932823706,64.3940462691682,61.33242065059929
57146,2019-08-08 20:30:00,50.31869609627051,68.29260347760413,57.486279932823706,64.3940462691682,60.122906443966635
57147,2019-08-02 10:30:00,34.908829383464045,44.9024412649982,55.72551044986865,34.5308114625209,42.51689814021295
57147,2019-08-02 13:54:00,45.436665599012876,48.999213425050776,55.72551044986865,34.5308114625209,46.173050234113305
57147,2019-08-02 18:14:00,45.436665599012876,48.999213425050776,55.72551044986865,34.5308114625209,46.173050234113305
57147,2019-08-02 20:30:00,43.30013861923795,49.184253986923025,55.72551044986865,34.5308114625209,45.68517862963763
57147,2019-08-03 10:30:00,43.30013861923795,45.087481826870444,55.72551044986865,35.90789834967816,45.0052573114138
57147,2019-08-03 14:35:00,39.790859880721676,49.832542948447454,55.72551044986865,35.90789834967816,45.31420290717898
57147,2019-08-03 18:23:00,41.9273868604966,46.067032213844485,55.72551044986865,35.90789834967816,44.906956968471974
57147,2019-08-03 20:30:00,41.9273868604966,48.440209769604564,55.72551044986865,35.90789834967816,45.500251357412
57147,2019-08-04 10:30:00,46.80941735775423,48.96168771669907,48.97503116655205,60.50971501215343,51.31396281328969
57147,2019-08-04 13:23:00,39.790859880721676,47.771216968989535,48.97503116655205,60.50971501215343,49.261705757104174
57147,2019-08-04 18:57:00,52.00631069340635,49.31106500135295,48.97503116655205,60.50971501215343,52.700530468366196
57147,2019-08-04 20:30:00,53.83447848749281,49.31106500135295,48.97503116655205,60.50971501215343,53.15757241688781
57147,2019-08-05 10:30:00,45.29939042313874,43.15296686184246,50.6626509873812,47.382450738586556,46.624364752737236
57147,2019-08-05 14:54:00,46.80941735775423,48.47773547795628,50.6626509873812,47.382450738586556,48.33306364041957
57147,2019-08-05 18:38:00,42.751037915741406,47.95625753086178,50.6626509873812,47.382450738586556,47.188099293142734
57147,2019-08-05 20:30:00,42.751037915741406,47.771216968989535,50.6626509873812,47.382450738586556,47.14183915267468
57147,2019-08-06 10:30:00,39.790859880721676,48.44279774949089,55.72551044986865,28.931349060644553,43.22262928518144
57147,2019-08-06 14:28:00,44.83419271401113,48.627838311363135,55.72551044986865,28.931349060644553,44.529722633971865
57147,2019-08-06 18:30:00,41.9273868604966,49.14931625845763,55.72551044986865,28.931349060644553,43.93339065736686
57147,2019-08-06 20:30:00,43.30013861923795,48.440209769604564,55.72551044986865,28.931349060644553,44.09930197483893
57147,2019-08-07 10:30:00,42.751037915741406,47.92131980239639,52.350270808210354,28.604004992930125,42.90665837981957
57147,2019-08-07 14:45:00,46.80941735775423,46.56651233190522,52.350270808210354,28.604004992930125,43.58255137269998
57147,2019-08-07 17:25:00,34.908829383464045,45.85999382293848,52.350270808210354,28.604004992930125,40.43077475188575
57147,2019-08-07 20:30:00,34.908829383464045,43.41305884041813,52.350270808210354,28.604004992930125,39.81904100625566
57147,2019-08-08 10:30:00,46.80941735775423,45.087481826870444,54.0378906290395,49.27827065772756,48.803265117847936
57147,2019-08-08 14:00:00,58.72425081841959,45.79400033583718,54.0378906290395,49.27827065772756,51.958603110255964
57147,2019-08-08 18:23:00,45.436665599012876,48.47773547795628,54.0378906290395,49.27827065772756,49.30764059093406
57147,2019-08-08 20:30:00,42.751037915741406,45.79400033583718,54.0378906290395,49.27827065772756,47.965299884586415
